0.999183,0.999282,0.726271
0.999183,0.999283,0.726161
0.999183,0.999282,0.726051
0.999183,0.999283,0.725941
0.999183,0.999283,0.725831
0.999184,0.999283,0.72572
0.999183,0.999283,0.725608
0.999184,0.999284,0.725497
0.999183,0.999284,0.725384
0.999184,0.999284,0.725272
0.999184,0.999284,0.725159
0.999184,0.999285,0.725048
0.999184,0.999284,0.724936
0.999185,0.999285,0.724825
0.999185,0.999285,0.724712
0.999185,0.999286,0.724601
0.999185,0.999285,0.724489
0.999186,0.999286,0.724377
0.999185,0.999286,0.724265
0.999185,0.999287,0.724154
0.999185,0.999286,0.724043
0.999186,0.999286,0.723932
0.999185,0.999286,0.72382
0.999186,0.999287,0.72371
0.999185,0.999287,0.7236
0.999186,0.999287,0.723489
0.999185,0.999287,0.723378
0.999186,0.999288,0.723268
0.999185,0.999288,0.723158
0.999186,0.999288,0.723047
0.999185,0.999288,0.722936
0.999185,0.99929,0.722825
0.999185,0.999289,0.722714
0.999185,0.99929,0.722602
0.999185,0.999289,0.722491
0.999185,0.99929,0.722381
0.999185,0.99929,0.722269
0.999186,0.99929,0.722158
0.999185,0.99929,0.722046
0.999186,0.999291,0.721934
0.999186,0.99929,0.721821
0.999186,0.999291,0.721709
0.999186,0.999291,0.721595
0.999186,0.999292,0.721482
0.999186,0.999291,0.721368
0.999186,0.999292,0.721254
0.999186,0.999292,0.721141
0.999186,0.999293,0.721028
0.999186,0.999292,0.720915
0.999187,0.999292,0.720802
0.999186,0.999292,0.720688
0.999187,0.999293,0.720576
0.999187,0.999293,0.720462
0.999188,0.999293,0.720349
0.999187,0.999293,0.720235
0.999187,0.999294,0.720122
0.999187,0.999294,0.720009
0.999188,0.999294,0.719895
0.999187,0.999294,0.719782
0.999187,0.999295,0.719669
0.999187,0.999295,0.719555
0.999188,0.999295,0.719442
0.999187,0.999295,0.719327
0.999187,0.999296,0.719214
0.999187,0.999296,0.719099
0.999187,0.999296,0.718985
0.999187,0.999296,0.718871
0.999187,0.999297,0.718758
0.999187,0.999296,0.718644
0.999188,0.999297,0.71853
0.999187,0.999297,0.718415
0.999187,0.999298,0.718301
0.999187,0.999297,0.718186
0.999188,0.999297,0.718071
0.999187,0.999298,0.717955
0.999187,0.999299,0.71784
0.999187,0.999298,0.717724
0.999188,0.999298,0.717608
0.999187,0.999299,0.717491
0.999187,0.9993,0.717375
0.999187,0.999299,0.717257
0.999187,0.9993,0.71714
0.999187,0.9993,0.717023
0.999188,0.9993,0.716906
0.999188,0.9993,0.716789
0.999189,0.9993,0.716672
0.999188,0.9993,0.716554
0.999188,0.999301,0.716436
0.999188,0.999301,0.716318
0.999189,0.999301,0.716199
0.999188,0.999301,0.71608
0.999188,0.999302,0.715961
0.999188,0.999302,0.715842
0.999189,0.999302,0.715722
0.999188,0.999302,0.715602
0.999188,0.999303,0.715482
0.999188,0.999303,0.715361
0.999188,0.999303,0.71524
0.999188,0.999303,0.715119
0.999189,0.999304,0.714999
0.999189,0.999304,0.714879
0.99919,0.999304,0.714758
0.999189,0.999304,0.714636
0.999189,0.999305,0.714515
0.999189,0.999305,0.714393
0.99919,0.999305,0.714271
0.999189,0.999305,0.714149
0.999189,0.999306,0.714027
0.999189,0.999306,0.713904
0.99919,0.999306,0.713781
0.999189,0.999306,0.713658
0.99919,0.999307,0.713535
0.999189,0.999307,0.713411
0.999189,0.999307,0.713287
0.999189,0.999307,0.713164
0.99919,0.999308,0.713042
0.99919,0.999307,0.712919
0.999191,0.999308,0.712796
0.99919,0.999308,0.712672
0.99919,0.999309,0.712549
0.99919,0.999308,0.712426
0.999191,0.999309,0.712302
0.999191,0.999309,0.712178
0.999191,0.99931,0.712055
0.999191,0.999309,0.711931
0.999192,0.99931,0.711808
0.999191,0.99931,0.711684
0.999191,0.999311,0.711561
0.999191,0.99931,0.711437
0.999192,0.999311,0.711314
0.999191,0.999311,0.711189
0.999191,0.999312,0.711066
0.999191,0.999311,0.710941
0.999191,0.999312,0.710817
0.999191,0.999312,0.710691
0.999191,0.999313,0.710566
0.99919,0.999312,0.71044
0.99919,0.999313,0.710313
0.99919,0.999313,0.710186
0.999191,0.999314,0.71006
0.999191,0.999313,0.709932
0.999191,0.999314,0.709805
0.999191,0.999314,0.709677
0.999192,0.999314,0.70955
0.999192,0.999314,0.709423
0.999193,0.999314,0.709295
0.999192,0.999314,0.709168
0.999193,0.999315,0.709041
0.999193,0.999314,0.708915
0.999194,0.999315,0.708789
0.999193,0.999315,0.708663
0.999193,0.999316,0.708538
0.999193,0.999315,0.708415
0.999194,0.999315,0.708291
0.999194,0.999315,0.708168
0.999194,0.999316,0.708047
0.999194,0.999316,0.707927
0.999195,0.999316,0.707807
0.999194,0.999316,0.707687
0.999194,0.999317,0.707569
0.999194,0.999316,0.707453
0.999195,0.999316,0.707337
0.999194,0.999316,0.707221
0.999194,0.999317,0.707108
0.999194,0.999316,0.706995
0.999195,0.999316,0.706883
0.999194,0.999316,0.706772
0.999194,0.999317,0.706662
0.999194,0.999316,0.706554
0.999194,0.999316,0.706445
0.999193,0.999316,0.706338
0.999193,0.999317,0.706232
0.999193,0.999316,0.706127
0.999194,0.999316,0.706023
0.999193,0.999316,0.705919
0.999193,0.999317,0.705816
0.999193,0.999316,0.705715
0.999193,0.999316,0.705614
0.999192,0.999316,0.705513
0.999192,0.999317,0.705414
0.999192,0.999316,0.705316
0.999192,0.999316,0.705217
0.999191,0.999316,0.705119
0.999191,0.999317,0.705023
0.999191,0.999316,0.704926
0.999192,0.999316,0.70483
0.99919,0.999316,0.704734
0.99919,0.999317,0.704639
0.99919,0.999316,0.704544
0.99919,0.999316,0.704449
0.999189,0.999316,0.704354
0.999189,0.999317,0.70426
0.999189,0.999316,0.704165
0.999189,0.999316,0.70407
0.999188,0.999316,0.703975
0.999188,0.999317,0.70388
0.999188,0.999317,0.703784
0.999188,0.999317,0.703687
0.999187,0.999317,0.70359
0.999187,0.999318,0.703493
0.999186,0.999317,0.703394
0.999186,0.999318,0.703294
0.999186,0.999317,0.703192
0.999186,0.999318,0.703091
0.999186,0.999318,0.702988
0.999186,0.999318,0.702884
0.999186,0.999318,0.702779
0.999186,0.999319,0.702673
0.999186,0.999318,0.702566
0.999186,0.999319,0.702459
0.999186,0.999318,0.702351
0.999187,0.999319,0.702244
0.999187,0.999319,0.702136
0.999187,0.999319,0.70203
0.999187,0.999319,0.701923
0.999188,0.999319,0.701819
0.999188,0.999318,0.701715
0.99919,0.999318,0.701614
0.999189,0.999318,0.701517
0.99919,0.999319,0.701422
0.99919,0.999318,0.701327
0.999192,0.999318,0.701235
0.999192,0.99932,0.701144
0.999192,0.999318,0.701056
0.999193,0.999318,0.700968
0.999192,0.999319,0.700881
0.999192,0.999318,0.700801
0.999194,0.999318,0.700728
0.999194,0.999318,0.700661
0.999194,0.999319,0.700594
0.999196,0.999318,0.700526
0.999195,0.999319,0.700465
0.999195,0.99932,0.700406
0.999196,0.999319,0.700345
0.999196,0.999319,0.700293
0.999197,0.999321,0.700242
0.999197,0.99932,0.70019
0.999197,0.999321,0.700138
0.999197,0.999321,0.700087
0.999197,0.999323,0.700042
0.999197,0.999322,0.7
0.999198,0.999322,0.699959
0.999197,0.999323,0.699918
0.999198,0.999324,0.699881
0.999197,0.999323,0.699846
0.999198,0.999324,0.699811
0.999197,0.999324,0.699776
0.999198,0.999325,0.699744
0.999197,0.999324,0.699712
0.999198,0.999324,0.69968
0.999197,0.999325,0.699648
0.999197,0.999326,0.699618
0.999197,0.999325,0.699587
0.999198,0.999325,0.699556
0.999197,0.999326,0.699525
0.999197,0.999327,0.699494
0.999196,0.999326,0.699461
0.999197,0.999326,0.699428
0.999196,0.999327,0.699393
0.999196,0.999328,0.699359
0.999196,0.999327,0.69932
0.999195,0.999328,0.699281
0.999195,0.999328,0.699238
0.999195,0.999329,0.699195
0.999195,0.999329,0.699148
0.999195,0.99933,0.699098
0.999195,0.99933,0.699045
0.999196,0.999331,0.69899
0.999196,0.999331,0.69893
0.999196,0.999332,0.698868
0.999196,0.999333,0.698802
0.999197,0.999334,0.698734
0.999197,0.999334,0.698661
0.999198,0.999335,0.698587
0.999198,0.999336,0.698507
0.999199,0.999337,0.698426
0.999199,0.999337,0.69834
0.9992,0.999339,0.698252
0.999201,0.999339,0.69816
0.999202,0.999341,0.698066
0.999202,0.999341,0.697969
0.999203,0.999342,0.697869
0.999204,0.999343,0.697766
0.999205,0.999344,0.697662
0.999206,0.999345,0.697555
0.999207,0.999346,0.697447
0.999208,0.999346,0.697337
0.99921,0.999348,0.697226
0.999211,0.999348,0.697114
0.999212,0.999349,0.697003
0.999213,0.999349,0.69689
0.999215,0.99935,0.696779
0.999216,0.99935,0.696669
0.999217,0.999351,0.696562
0.999219,0.999351,0.696458
0.99922,0.999352,0.696358
0.999222,0.999352,0.696265
0.999224,0.999352,0.696178
0.999226,0.999352,0.696093
0.999227,0.999352,0.696015
0.999229,0.999353,0.695942
0.999231,0.999353,0.695878
0.999234,0.999354,0.695821
0.999235,0.999354,0.695771
0.999237,0.999355,0.69573
0.99924,0.999356,0.695698
0.999243,0.999357,0.695675
0.999245,0.999358,0.695661
0.999248,0.999359,0.695657
0.999251,0.999361,0.695664
0.999255,0.999362,0.69568
0.999257,0.999364,0.695708
0.999261,0.999366,0.695745
0.999264,0.999368,0.695794
0.999269,0.99937,0.695853
0.999272,0.999372,0.695923
0.999276,0.999375,0.696003
0.99928,0.999377,0.696095
0.999285,0.99938,0.696196
0.999288,0.999383,0.69631
0.999293,0.999386,0.696431
0.999297,0.999389,0.696565
0.999303,0.999393,0.696706
0.999307,0.999396,0.696858
0.999312,0.9994,0.697017
0.999316,0.999404,0.697187
0.999322,0.999408,0.697362
0.999326,0.999412,0.697547
0.999331,0.999417,0.697735
0.999336,0.999421,0.69793
0.99934,0.999425,0.698144
0.999346,0.99943,0.698358
0.99935,0.999434,0.698577
0.999354,0.999438,0.698802
0.999359,0.999443,0.699025
0.999362,0.999447,0.699249
0.999365,0.999452,0.699476
0.999369,0.999457,0.699696
0.999371,0.999461,0.69991
0.999374,0.999466,0.700117
0.999376,0.999471,0.700314
0.999378,0.999476,0.700496
0.99938,0.999481,0.700675
0.999381,0.999485,0.700836
0.999383,0.99949,0.700985
0.999385,0.999496,0.701108
0.999387,0.999502,0.701216
0.999389,0.999508,0.701289
0.999391,0.999515,0.701339
0.999392,0.999522,0.701349
0.999393,0.999529,0.701294
0.999394,0.999539,0.701212
0.999396,0.999547,0.701097
0.999394,0.999556,0.70093
0.999394,0.999566,0.700764
0.999392,0.999575,0.700544
0.999389,0.999585,0.700251
0.999387,0.999599,0.699916
0.999383,0.99961,0.699499
0.999377,0.999623,0.699018
0.999373,0.999641,0.6985
0.999366,0.999655,0.697857
0.999356,0.999672,0.697136
0.999349,0.999692,0.696403
0.999337,0.999713,0.695491
0.999326,0.999735,0.694577
0.999311,0.999761,0.693482
0.999297,0.999789,0.692385
0.999277,0.999819,0.691043
0.999259,0.999851,0.689696
0.999237,0.999885,0.688189
0.999217,0.999922,0.686679
0.999189,0.999962,0.684888
0.999164,1,0.683092
0.999135,1.00005,0.681176
0.999109,1.00009,0.679258
0.999073,1.00014,0.677021
0.999041,1.0002,0.674777
0.999006,1.00025,0.672457
0.998971,1.0003,0.67006
0.998932,1.00036,0.667502
0.998893,1.00042,0.664816
0.998849,1.00049,0.662014
0.99881,1.00056,0.659212
0.998762,1.00063,0.656104
0.998715,1.0007,0.652991
0.998668,1.00077,0.649839
0.998623,1.00085,0.646617
0.998568,1.00093,0.643063
0.998514,1.00101,0.639503
0.99846,1.00109,0.635887
0.998408,1.00118,0.632202
0.998355,1.00127,0.628502
0.998292,1.00137,0.62435
0.998229,1.00146,0.620196
0.998168,1.00155,0.616042
0.998106,1.00166,0.611776
0.998046,1.00176,0.607493
0.997987,1.00187,0.603164
0.997917,1.00198,0.598373
0.997846,1.00209,0.593582
0.997777,1.0022,0.588792
0.997709,1.00232,0.583886
0.997642,1.00244,0.578964
0.997577,1.00256,0.573997
0.997499,1.00269,0.56854
0.997422,1.00281,0.56311
0.997347,1.00294,0.557681
0.997273,1.00308,0.552137
0.997201,1.00321,0.546577
0.99713,1.00336,0.540971
0.997048,1.0035,0.534872
0.996966,1.00364,0.52881
0.996887,1.00379,0.522747
0.996809,1.00394,0.516568
0.996733,1.0041,0.510375
0.996659,1.00426,0.504136
0.996573,1.00442,0.497399
0.996488,1.00458,0.490709
0.996407,1.00475,0.484018
0.996327,1.00492,0.477212
0.996249,1.0051,0.470391
0.996173,1.00527,0.463524
0.996086,1.00545,0.456158
0.996001,1.00564,0.448848
0.995919,1.00582,0.441538
0.995838,1.00601,0.43411
0.995761,1.0062,0.426669
0.995686,1.0064,0.419184
0.995599,1.0066,0.411198
0.995516,1.0068,0.403277
0.995436,1.00701,0.395357
0.995358,1.00722,0.387318
0.995283,1.00743,0.379267
0.995205,1.00765,0.370982
0.995129,1.00786,0.362659
0.995053,1.00809,0.354219
0.994978,1.00831,0.345645
0.994904,1.00854,0.337028
0.994831,1.00877,0.328261
0.994759,1.00901,0.319422
0.994688,1.00924,0.310484
0.994619,1.00949,0.301432
0.994551,1.00973,0.292318
0.994485,1.00998,0.283124
0.994421,1.01022,0.273864
0.99436,1.01047,0.264556
0.9943,1.01072,0.255199
0.994244,1.01097,0.245818
0.99419,1.01121,0.236415
0.994139,1.01146,0.226992
0.994091,1.0117,0.217544
0.994045,1.01195,0.208064
0.994003,1.01219,0.198552
0.993963,1.01244,0.189008
0.993926,1.01268,0.17943
0.993892,1.01292,0.16982
0.993861,1.01316,0.160176
0.993832,1.01341,0.150498
0.993807,1.01365,0.140786
0.993785,1.01389,0.131039
0.993765,1.01413,0.121257
0.993749,1.01437,0.111439
0.993736,1.0146,0.101584
0.993726,1.01484,0.0916924
0.993719,1.01508,0.0817634
0.993716,1.01531,0.0717965
0.993715,1.01555,0.061791
0.993718,1.01578,0.0517464
0.993724,1.01601,0.0416622
0.993734,1.01625,0.0315379
0.993747,1.01648,0.0213727
0.993763,1.01671,0.0111664
0.993783,1.01694,0.000918111
0.993806,1.01717,-0.00937255
0.993832,1.0174,-0.0197062
0.993863,1.01762,-0.0300833
0.993896,1.01785,-0.0405046
0.993934,1.01807,-0.0509705
0.993975,1.0183,-0.0614817
0.99402,1.01852,-0.0720386
0.994068,1.01874,-0.0826418
0.994121,1.01896,-0.093292
0.994177,1.01918,-0.10399
0.994237,1.0194,-0.114735
0.994301,1.01961,-0.125529
0.994369,1.01983,-0.136372
0.99444,1.02004,-0.147265
0.994516,1.02026,-0.158208
0.994596,1.02047,-0.169202
0.99468,1.02068,-0.180247
0.994769,1.02089,-0.191344
0.994861,1.02109,-0.202493
0.994958,1.0213,-0.213695
0.995059,1.0215,-0.22495
0.995164,1.0217,-0.236259
0.995274,1.0219,-0.247622
0.995388,1.0221,-0.25904
0.995506,1.0223,-0.270513
0.995629,1.02249,-0.282043
0.995757,1.02269,-0.29363
0.995889,1.02288,-0.305274
0.996025,1.02307,-0.316976
0.996166,1.02325,-0.328737
0.996312,1.02344,-0.340554
0.996463,1.02362,-0.352428
0.996619,1.0238,-0.36436
0.996781,1.02398,-0.376333
0.996945,1.02415,-0.38843
0.997115,1.02433,-0.400561
0.997292,1.0245,-0.412726
0.997472,1.02467,-0.425009
0.997657,1.02484,-0.437375
0.997847,1.02501,-0.449778
0.998045,1.02518,-0.462222
0.998243,1.02534,-0.474845
0.998447,1.0255,-0.48751
0.998658,1.02566,-0.500215
0.998877,1.02582,-0.512968
0.999097,1.02597,-0.525823
0.999323,1.02613,-0.538805
0.999554,1.02628,-0.551823
0.999793,1.02643,-0.564888
1.00003,1.02658,-0.57804
1.00028,1.02672,-0.591227
1.00053,1.02686,-0.604437
1.00078,1.027,-0.617692
1.00104,1.02713,-0.630932
1.0013,1.02726,-0.644152
1.00156,1.02738,-0.657383
1.00182,1.0275,-0.670572
1.00209,1.02762,-0.683761
1.00236,1.02773,-0.69696
1.00263,1.02784,-0.710156
1.0029,1.02794,-0.723358
1.00317,1.02804,-0.736558
1.00345,1.02814,-0.749767
1.00373,1.02824,-0.762976
1.00401,1.02833,-0.776193
1.00429,1.02842,-0.789413
1.00458,1.0285,-0.802638
1.00486,1.02858,-0.81587
1.00515,1.02865,-0.829107
1.00544,1.02873,-0.842352
1.00573,1.0288,-0.855603
1.00603,1.02886,-0.868862
1.00632,1.02892,-0.882129
1.00662,1.02898,-0.895404
1.00692,1.02903,-0.908688
1.00722,1.02908,-0.92198
1.00752,1.02912,-0.935283
1.00783,1.02916,-0.948596
1.00813,1.0292,-0.96192
1.00844,1.02923,-0.975255
1.00875,1.02926,-0.988602
1.00905,1.02928,-1.00196
1.00937,1.0293,-1.01533
1.00968,1.02931,-1.02872
1.00999,1.02932,-1.04212
1.0103,1.02933,-1.05553
1.01062,1.02933,-1.06896
1.01094,1.02932,-1.08241
1.01125,1.02931,-1.09587
1.01157,1.0293,-1.10935
1.01189,1.02928,-1.12284
1.01221,1.02926,-1.13636
1.01253,1.02923,-1.14989
1.01285,1.0292,-1.16344
1.01318,1.02916,-1.17702
1.0135,1.02912,-1.19061
1.01383,1.02907,-1.20423
1.01415,1.02902,-1.21787
1.01447,1.02896,-1.23153
1.0148,1.0289,-1.24521
1.01513,1.02883,-1.25892
1.01545,1.02876,-1.27266
1.01578,1.02868,-1.28641
1.01611,1.02859,-1.30018
1.01643,1.0285,-1.31396
1.01676,1.02841,-1.32773
1.01709,1.02831,-1.3415
1.01741,1.02821,-1.35524
1.01774,1.02811,-1.36896
1.01806,1.028,-1.38265
1.01838,1.02788,-1.39629
1.0187,1.02776,-1.40991
1.01902,1.02764,-1.42348
1.01934,1.02751,-1.43702
1.01965,1.02738,-1.45053
1.01997,1.02725,-1.46399
1.02028,1.02711,-1.47742
1.02059,1.02697,-1.4908
1.0209,1.02683,-1.50415
1.0212,1.02668,-1.51745
1.02151,1.02653,-1.53072
1.02181,1.02637,-1.54394
1.02211,1.02621,-1.55713
1.02241,1.02605,-1.57026
1.0227,1.02588,-1.58336
1.023,1.02571,-1.59641
1.02328,1.02554,-1.60942
1.02357,1.02536,-1.62238
1.02386,1.02518,-1.63531
1.02414,1.025,-1.64817
1.02442,1.02482,-1.66101
1.02469,1.02463,-1.67378
1.02496,1.02444,-1.68652
1.02523,1.02424,-1.6992
1.0255,1.02404,-1.71185
1.02576,1.02384,-1.72443
1.02602,1.02364,-1.73698
1.02627,1.02343,-1.74947
1.02653,1.02323,-1.76192
1.02677,1.02302,-1.77431
1.02702,1.0228,-1.78665
1.02726,1.02259,-1.79895
1.0275,1.02237,-1.81119
1.02773,1.02215,-1.82338
1.02796,1.02193,-1.83552
1.02819,1.0217,-1.84761
1.02841,1.02148,-1.85965
1.02863,1.02125,-1.87163
1.02884,1.02102,-1.88357
1.02905,1.02079,-1.89545
1.02926,1.02055,-1.90727
1.02946,1.02032,-1.91904
1.02966,1.02008,-1.93077
1.02985,1.01984,-1.94243
1.03004,1.0196,-1.95404
1.03023,1.01936,-1.9656
1.03041,1.01912,-1.9771
1.03058,1.01887,-1.98855
1.03075,1.01863,-1.99995
1.03092,1.01838,-2.01129
1.03109,1.01814,-2.02257
1.03124,1.01789,-2.0338
1.0314,1.01764,-2.04497
1.03155,1.01739,-2.05609
1.03169,1.01714,-2.06715
1.03183,1.01689,-2.07816
1.03197,1.01664,-2.08911
1.0321,1.01639,-2.10001
1.03223,1.01613,-2.11085
1.03235,1.01588,-2.12163
1.03247,1.01563,-2.13236
1.03258,1.01537,-2.14303
1.03269,1.01512,-2.15364
1.03279,1.01487,-2.1642
1.03289,1.01462,-2.1747
1.03299,1.01436,-2.18515
1.03308,1.01411,-2.19553
1.03316,1.01386,-2.20587
1.03324,1.0136,-2.21614
1.03332,1.01335,-2.22636
1.03339,1.0131,-2.23652
1.03346,1.01285,-2.24663
1.03352,1.0126,-2.25668
1.03357,1.01235,-2.26667
1.03363,1.0121,-2.27664
1.03367,1.01185,-2.28649
1.03371,1.01161,-2.29622
1.03375,1.01136,-2.30596
1.03378,1.01111,-2.31569
1.03382,1.01086,-2.32543
1.03384,1.01062,-2.33507
1.03386,1.01038,-2.34455
1.03387,1.01014,-2.35395
1.03388,1.0099,-2.36336
1.03389,1.00966,-2.37277
1.03389,1.00941,-2.38218
1.03389,1.00917,-2.39154
1.03388,1.00894,-2.40066
1.03387,1.00872,-2.40971
1.03386,1.00848,-2.41883
1.03385,1.00825,-2.42795
1.03383,1.00801,-2.43707
1.03381,1.00777,-2.44616
1.03378,1.00755,-2.45511
1.03375,1.00732,-2.46398
1.03372,1.0071,-2.47285
1.03368,1.00687,-2.48172
1.03364,1.00664,-2.49056
1.0336,1.00642,-2.4993
1.03355,1.00619,-2.508
1.03351,1.00597,-2.51667
1.03346,1.00575,-2.52531
1.0334,1.00553,-2.53391
1.03335,1.00531,-2.5425
1.0333,1.0051,-2.55101
1.03324,1.00488,-2.55948
1.03318,1.00466,-2.56794
1.03312,1.00445,-2.57632
1.03306,1.00424,-2.58465
1.03299,1.00403,-2.59296
1.03293,1.00382,-2.60123
1.03286,1.00362,-2.60947
1.03279,1.00341,-2.61766
1.03272,1.0032,-2.62582
1.03265,1.003,-2.63393
1.03257,1.0028,-2.64202
1.0325,1.0026,-2.65007
1.03242,1.0024,-2.65811
1.03234,1.0022,-2.6661
1.03227,1.002,-2.67409
1.03219,1.0018,-2.68203
1.03211,1.00161,-2.68996
1.03203,1.00142,-2.69784
1.03195,1.00122,-2.70571
1.03186,1.00103,-2.71353
1.03178,1.00084,-2.72134
1.03169,1.00065,-2.7291
1.03161,1.00046,-2.73684
1.03152,1.00028,-2.74454
1.03143,1.00009,-2.75222
1.03134,0.999913,-2.75984
1.03125,0.999733,-2.76737
1.03116,0.999552,-2.7749
1.03106,0.999379,-2.78215
1.03096,0.999213,-2.78908
1.03086,0.999049,-2.796
1.03076,0.998885,-2.80292
1.03066,0.998718,-2.80983
1.03055,0.998552,-2.81674
1.03044,0.998384,-2.82365
1.03033,0.998216,-2.83055
1.03022,0.998047,-2.83745
1.0301,0.997886,-2.84404
1.02999,0.99773,-2.85047
1.02987,0.997573,-2.85689
1.02975,0.997419,-2.86322
1.02963,0.997267,-2.86945
1.02951,0.997117,-2.87561
1.02938,0.996969,-2.88168
1.02926,0.996822,-2.88768
1.02913,0.996678,-2.89357
1.029,0.996536,-2.8994
1.02887,0.996396,-2.90513
1.02874,0.996257,-2.91079
1.02861,0.996121,-2.91635
1.02847,0.995987,-2.92184
1.02834,0.995855,-2.92724
1.0282,0.995725,-2.93257
1.02806,0.995598,-2.9378
1.02792,0.995471,-2.94297
1.02778,0.995348,-2.94804
1.02764,0.995226,-2.95305
1.0275,0.995106,-2.95797
1.02735,0.994988,-2.96281
1.02721,0.994872,-2.96757
1.02706,0.994759,-2.97226
1.02692,0.994647,-2.97686
1.02677,0.994537,-2.98139
1.02662,0.99443,-2.98583
1.02647,0.994325,-2.9902
1.02632,0.994222,-2.99448
1.02617,0.99412,-2.99869
1.02602,0.994021,-3.00282
1.02587,0.993924,-3.00687
1.02571,0.993829,-3.01084
1.02556,0.993736,-3.01475
1.0254,0.993645,-3.01857
1.02525,0.993556,-3.02232
1.02509,0.99347,-3.02599
1.02494,0.993384,-3.02959
1.02478,0.993302,-3.03311
1.02462,0.993221,-3.03657
1.02446,0.993142,-3.03993
1.02431,0.993065,-3.04324
1.02415,0.992991,-3.04645
1.02399,0.992918,-3.04961
1.02383,0.992847,-3.05267
1.02367,0.992779,-3.05567
1.02351,0.992712,-3.05859
1.02335,0.992648,-3.06144
1.02318,0.992585,-3.06421
1.02302,0.992525,-3.06692
1.02286,0.992466,-3.06954
1.0227,0.99241,-3.0721
1.02254,0.992355,-3.07459
1.02237,0.992302,-3.07701
1.02221,0.992252,-3.07935
1.02204,0.992203,-3.08162
1.02188,0.992156,-3.08382
1.02172,0.992111,-3.08595
1.02155,0.992069,-3.088
1.02139,0.992028,-3.08999
1.02122,0.991989,-3.09189
1.02106,0.991952,-3.09373
1.02089,0.991918,-3.09549
1.02073,0.991885,-3.09719
1.02056,0.991854,-3.09881
1.0204,0.991825,-3.10037
1.02023,0.991798,-3.10185
1.02007,0.991773,-3.10327
1.0199,0.99175,-3.10461
1.01973,0.991729,-3.10589
1.01957,0.991709,-3.10709
1.0194,0.991692,-3.10823
1.01923,0.991676,-3.1093
1.01907,0.991663,-3.1103
1.0189,0.991651,-3.11122
1.01874,0.991641,-3.11208
1.01857,0.991634,-3.11286
1.0184,0.991628,-3.11358
1.01824,0.991624,-3.11422
1.01807,0.991622,-3.1148
1.0179,0.991622,-3.1153
1.01773,0.991623,-3.11579
1.01757,0.991629,-3.11608
1.0174,0.991635,-3.11636
1.01723,0.991642,-3.11662
1.01706,0.991648,-3.11687
1.0169,0.991662,-3.11689
1.01674,0.991677,-3.11686
1.01657,0.991692,-3.11683
1.0164,0.991708,-3.11676
1.01623,0.99173,-3.11649
1.01607,0.991752,-3.11621
1.0159,0.991774,-3.11591
1.01573,0.991802,-3.11541
1.01556,0.991831,-3.11489
1.01539,0.991862,-3.11428
1.01523,0.991894,-3.11361
1.01506,0.99193,-3.11284
1.01489,0.991967,-3.11201
1.01472,0.992006,-3.11109
1.01456,0.992048,-3.11009
1.01439,0.992092,-3.10901
1.01422,0.992138,-3.10785
1.01405,0.992187,-3.1066
1.01388,0.992237,-3.10528
1.01372,0.99229,-3.10388
1.01355,0.992345,-3.1024
1.01338,0.992402,-3.10084
1.01321,0.992461,-3.09921
1.01304,0.992523,-3.09749
1.01287,0.992586,-3.0957
1.0127,0.992652,-3.09383
1.01253,0.99272,-3.09188
1.01236,0.99279,-3.08985
1.01219,0.992862,-3.08774
1.01202,0.992937,-3.08555
1.01185,0.993014,-3.08328
1.01168,0.993093,-3.08092
1.01151,0.993174,-3.07849
1.01134,0.993257,-3.07597
1.01117,0.993343,-3.07337
1.011,0.993431,-3.07069
1.01083,0.993521,-3.06792
1.01065,0.993614,-3.06508
1.01048,0.993708,-3.06215
1.01031,0.993805,-3.05915
1.01013,0.993904,-3.05606
1.00996,0.994006,-3.0529
1.00978,0.994109,-3.04965
1.00961,0.994215,-3.04632
1.00943,0.994322,-3.04291
1.00926,0.994433,-3.03941
1.00908,0.994545,-3.03583
1.0089,0.99466,-3.03217
1.00872,0.994777,-3.02842
1.00854,0.994896,-3.02459
1.00836,0.995018,-3.02067
1.00818,0.995141,-3.01667
1.008,0.995268,-3.01258
1.00782,0.995396,-3.0084
1.00764,0.995527,-3.00414
1.00746,0.99566,-2.9998
1.00727,0.995795,-2.99537
1.00709,0.995932,-2.99085
1.0069,0.996072,-2.98625
1.00671,0.996214,-2.98157
1.00653,0.996358,-2.9768
1.00634,0.996504,-2.97195
1.00615,0.996653,-2.96701
1.00596,0.996803,-2.96198
1.00576,0.996957,-2.95686
1.00557,0.997112,-2.95165
1.00538,0.99727,-2.94635
1.00518,0.99743,-2.94096
1.00498,0.997592,-2.93548
1.00478,0.997757,-2.92991
1.00458,0.997924,-2.92425
1.00438,0.998093,-2.9185
1.00418,0.998264,-2.91266
1.00398,0.998437,-2.90673
1.00377,0.998613,-2.90071
1.00356,0.998791,-2.8946
1.00335,0.998971,-2.8884
1.00314,0.999153,-2.88211
1.00293,0.999337,-2.87573
1.00272,0.999524,-2.86926
1.0025,0.999712,-2.86269
1.00228,0.999903,-2.85603
1.00206,1.0001,-2.84927
1.00184,1.00029,-2.84241
1.00162,1.00049,-2.83548
1.00139,1.00068,-2.82861
1.00117,1.00088,-2.82174
1.00094,1.00107,-2.81487
1.00072,1.00125,-2.80812
1.0005,1.00143,-2.80142
1.00028,1.0016,-2.79469
1.00005,1.00178,-2.78793
