24698,0.1,0.1,0.0877357,0.0875998,0.0122643,0.0124002,0.00156821,0.00185117,0.0623765,0.063056
24699,0.1,0.1,0.0890096,0.0891127,0.0109904,0.0108873,-0.00127394,-0.00151293,0.0561919,0.0556765
24700,0.1,0.1,0.0877814,0.0877574,0.0122186,0.0122426,0.0012282,0.00135533,0.0621816,0.0623019
24701,0.1,0.1,0.0893595,0.0893395,0.0106405,0.0106605,-0.00157809,-0.00158211,0.0544267,0.0545269
24702,0.1,0.1,0.0878277,0.0875309,0.0121723,0.0124691,0.0015318,0.00180855,0.0619275,0.0634114
24703,0.1,0.1,0.0890943,0.0890515,0.0109057,0.0109485,-0.00126659,-0.00152055,0.0557754,0.0559895
24704,0.1,0.1,0.087827,0.0876693,0.012173,0.0123307,0.00126725,0.00138218,0.0619596,0.0627483
24705,0.1,0.1,0.0886862,0.0887544,0.0113138,0.0112456,-0.000859152,-0.00108514,0.0578021,0.0574608
24706,0.1,0.1,0.0880312,0.0880638,0.0119688,0.0119362,0.000654972,0.000690692,0.0609684,0.0608058
24707,0.1,0.1,0.0888894,0.0890968,0.0111106,0.0109032,-0.000858201,-0.00103307,0.0567465,0.0557095
24708,0.1,0.1,0.0877162,0.0878895,0.0122838,0.0121105,0.00117325,0.00120728,0.0625094,0.0616426
24709,0.1,0.1,0.0893039,0.0894485,0.0106961,0.0105515,-0.00158773,-0.00155898,0.0546915,0.0539684
24710,0.1,0.1,0.0877369,0.0876033,0.0122631,0.0123967,0.00156696,0.00184522,0.0623704,0.0630387
24711,0.1,0.1,0.0890101,0.089116,0.0109899,0.010884,-0.00127316,-0.00151271,0.0561891,0.0556596
24712,0.1,0.1,0.0877789,0.0877564,0.0122211,0.0122436,0.00123119,0.00135957,0.0621938,0.0623062
24713,0.1,0.1,0.0893573,0.0893386,0.0106427,0.0106614,-0.00157841,-0.00158217,0.0544377,0.0545313
24714,0.1,0.1,0.0878286,0.0875386,0.0121714,0.0124614,0.0015287,0.00180001,0.061923,0.0633732
24715,0.1,0.1,0.0890937,0.0890578,0.0109063,0.0109422,-0.00126505,-0.00151924,0.0557778,0.055957
24716,0.1,0.1,0.0878214,0.0876689,0.0121786,0.0123311,0.0012723,0.00138894,0.0619874,0.0627498
24717,0.1,0.1,0.0886813,0.088754,0.0113187,0.011246,-0.000859936,-0.00108509,0.0578266,0.0574633
24718,0.1,0.1,0.0880313,0.0880666,0.0119687,0.0119334,0.000649968,0.00068737,0.0609679,0.0607916
24719,0.1,0.1,0.0888902,0.0890994,0.0111098,0.0109006,-0.000858827,-0.00103279,0.0567425,0.0556964
24720,0.1,0.1,0.0877139,0.0878876,0.0122861,0.0121124,0.00117627,0.00121174,0.0625206,0.0616518
24721,0.1,0.1,0.0893019,0.0894468,0.0106981,0.0105532,-0.00158801,-0.0015592,0.0547017,0.053977
24722,0.1,0.1,0.087738,0.0876102,0.012262,0.0123898,0.00156393,0.00183662,0.0623655,0.0630042
24723,0.1,0.1,0.08901,0.0891219,0.01099,0.0108781,-0.001272,-0.00151173,0.0561891,0.0556292
24724,0.1,0.1,0.0877739,0.0877557,0.0122261,0.0122443,0.00123602,0.00136625,0.0622181,0.0623093
24725,0.1,0.1,0.089353,0.0893378,0.010647,0.0106622,-0.00157909,-0.00158215,0.0544592,0.0545352
24726,0.1,0.1,0.0878315,0.0875535,0.0121685,0.0124465,0.00152153,0.00178439,0.0619087,0.0632989
24727,0.1,0.1,0.0890941,0.0890694,0.0109059,0.0109306,-0.00126263,-0.00151599,0.0557739,0.0558974
24728,0.1,0.1,0.0878123,0.0876665,0.0121877,0.0123335,0.00128188,0.00140298,0.0620317,0.0627607
24729,0.1,0.1,0.0893845,0.0892629,0.0106155,0.0107371,-0.00157219,-0.00159642,0.0543111,0.0549189
24730,0.1,0.1,0.087902,0.0874997,0.012098,0.0125003,0.00148247,0.00176315,0.0615638,0.063575
24731,0.1,0.1,0.088401,0.0882196,0.011599,0.0117804,-0.000499027,-0.000719858,0.059245,0.060152
24732,0.1,0.1,0.0883136,0.0884062,0.0116864,0.0115938,8.74271e-05,-0.000186572,0.0596101,0.0591472
24733,0.1,0.1,0.0891562,0.0894017,0.0108438,0.0105983,-0.000842582,-0.000995482,0.0553786,0.0541511
24734,0.1,0.1,0.0874097,0.0876497,0.0125903,0.0123503,0.0017465,0.00175196,0.0640115,0.0628114
24735,0.1,0.1,0.0890335,0.0892337,0.0109665,0.0107663,-0.00162382,-0.00158399,0.0560676,0.0550666
24736,0.1,0.1,0.0887878,0.0890152,0.0112122,0.0109848,0.000245667,0.000218444,0.0571376,0.0560004
24737,0.1,0.1,0.0873648,0.0873913,0.0126352,0.0126087,0.001423,0.00162394,0.0642744,0.064142
24738,0.1,0.1,0.0890047,0.0890268,0.0109953,0.0109732,-0.00163984,-0.00163547,0.0562376,0.0561271
24739,0.1,0.1,0.0887706,0.0888842,0.0112294,0.0111158,0.00023402,0.000142594,0.0572442,0.0566765
24740,0.1,0.1,0.0876726,0.0875518,0.0123274,0.0124482,0.00109805,0.00133239,0.0627487,0.0633527
24741,0.1,0.1,0.0892688,0.0891681,0.0107312,0.0108319,-0.00159621,-0.00161629,0.0549009,0.0554045
24742,0.1,0.1,0.0890673,0.0890114,0.0109327,0.0109886,0.000201523,0.000156623,0.0557469,0.0560259
24743,0.1,0.1,0.0873464,0.0870705,0.0126536,0.0129295,0.00172082,0.00194091,0.0643666,0.0657461
24744,0.1,0.1,0.0889825,0.0887524,0.0110175,0.0112476,-0.00163603,-0.00168186,0.0563806,0.0575309
24745,0.1,0.1,0.0887165,0.0886505,0.0112835,0.0113495,0.000265948,0.000101878,0.0575421,0.0578721
24746,0.1,0.1,0.0880872,0.0877871,0.0119128,0.0122129,0.000629363,0.000863374,0.0606991,0.0621992
24747,0.1,0.1,0.0889476,0.0888766,0.0110524,0.0111234,-0.000860481,-0.00108943,0.0564831,0.0568384
24748,0.1,0.1,0.0879666,0.0878666,0.0120334,0.0121334,0.000981027,0.00101003,0.0612793,0.0617796
24749,0.1,0.1,0.0888175,0.0889205,0.0111825,0.0110795,-0.000850885,-0.00105399,0.0571258,0.0566106
24750,0.1,0.1,0.08791,0.0879907,0.01209,0.0120093,0.000907476,0.000929887,0.0615578,0.0611546
24751,0.1,0.1,0.0887681,0.0890258,0.0112319,0.0109742,-0.000858043,-0.00103517,0.0573606,0.0560718
24752,0.1,0.1,0.0878069,0.0880312,0.0121931,0.0119688,0.00096114,0.00099461,0.0620628,0.0609413
24753,0.1,0.1,0.0886745,0.0890583,0.0113255,0.0109417,-0.000867558,-0.00102704,0.0578245,0.0559055
24754,0.1,0.1,0.08778,0.0881132,0.01222,0.0118868,0.000894447,0.000945041,0.062194,0.0605281
24755,0.1,0.1,0.0893629,0.0896408,0.0106371,0.0103592,-0.00158284,-0.00152758,0.0543743,0.0529847
24756,0.1,0.1,0.087579,0.0875555,0.012421,0.0124445,0.0017839,0.00208534,0.063141,0.0632586
24757,0.1,0.1,0.0888508,0.0890671,0.0111492,0.0109329,-0.00127186,-0.00151161,0.0569903,0.0559091
24758,0.1,0.1,0.0878382,0.0879101,0.0121618,0.0120899,0.0010126,0.00115695,0.0619021,0.0615427
24759,0.1,0.1,0.0894115,0.0894715,0.0105885,0.0105285,-0.00157324,-0.00156134,0.0541516,0.0538517
24760,0.1,0.1,0.0877245,0.0874908,0.0122755,0.0125092,0.00168699,0.00198064,0.0624304,0.0635988
24761,0.1,0.1,0.0889876,0.0890101,0.0110124,0.0109899,-0.00126313,-0.00151927,0.0563128,0.0562005
24762,0.1,0.1,0.0878768,0.0877624,0.0121232,0.0122376,0.00111077,0.00124764,0.0617147,0.0622868
24763,0.1,0.1,0.0887421,0.0888372,0.0112579,0.0111628,-0.000865241,-0.00107474,0.0575133,0.0570378
24764,0.1,0.1,0.087958,0.0880021,0.012042,0.0119979,0.000784046,0.000835054,0.0613261,0.0611056
24765,0.1,0.1,0.0888232,0.0890415,0.0111768,0.0109585,-0.000865169,-0.00103934,0.0570837,0.0559924
24766,0.1,0.1,0.087775,0.0879418,0.012225,0.0120582,0.00104817,0.00109968,0.0622206,0.0613869
24767,0.1,0.1,0.0893558,0.0894949,0.0106442,0.0105051,-0.00158077,-0.00155312,0.0544267,0.0537312
24768,0.1,0.1,0.0877138,0.0875398,0.0122862,0.0124602,0.00164199,0.00195515,0.0624814,0.0633517
24769,0.1,0.1,0.0883281,0.0883153,0.0116719,0.0116847,-0.000614253,-0.000775527,0.0596056,0.0596695
24770,0.1,0.1,0.0891781,0.0893345,0.0108219,0.0106655,-0.000850012,-0.00101917,0.055278,0.0544961
24771,0.1,0.1,0.0874851,0.0875998,0.0125149,0.0124002,0.00169295,0.00173464,0.0636408,0.0630674
24772,0.1,0.1,0.0890982,0.0891939,0.0109018,0.0108061,-0.00161308,-0.00159407,0.0557489,0.0552705
24773,0.1,0.1,0.088859,0.0889865,0.011141,0.0110135,0.000239214,0.00020738,0.0567855,0.056148
24774,0.1,0.1,0.0873901,0.0873071,0.0126099,0.0126929,0.00146896,0.00167946,0.0641511,0.064566
24775,0.1,0.1,0.0890247,0.0889555,0.0109753,0.0110445,-0.0016346,-0.00164841,0.056146,0.0564919
24776,0.1,0.1,0.0887836,0.0888244,0.0112164,0.0111756,0.000241042,0.000131033,0.0571864,0.0569823
24777,0.1,0.1,0.0877613,0.0875684,0.0122387,0.0124316,0.00102235,0.00125606,0.0623112,0.0632757
24778,0.1,0.1,0.0893446,0.0891837,0.0106554,0.0108163,-0.00158332,-0.00161537,0.0545203,0.0553244
24779,0.1,0.1,0.0880188,0.0875806,0.0119812,0.0124194,0.00132578,0.00160315,0.0609876,0.0631786
24780,0.1,0.1,0.0884393,0.0882246,0.0115607,0.0117754,-0.000420462,-0.000643986,0.0590456,0.060119
24781,0.1,0.1,0.0892784,0.0892574,0.0107216,0.0107426,-0.000839107,-0.00103277,0.0547857,0.0548907
24782,0.1,0.1,0.0875805,0.0875226,0.0124195,0.0124774,0.00169789,0.00173479,0.0631719,0.0634614
24783,0.1,0.1,0.0891762,0.089128,0.0108238,0.010872,-0.00159575,-0.00160539,0.0553666,0.0556079
24784,0.1,0.1,0.0889211,0.0889342,0.0110789,0.0110658,0.000255102,0.000193721,0.0564816,0.056416
24785,0.1,0.1,0.0874533,0.0872872,0.0125467,0.0127128,0.00146785,0.00164704,0.0638402,0.0646705
24786,0.1,0.1,0.0890765,0.088938,0.0109235,0.011062,-0.00162321,-0.00165081,0.0558889,0.0565812
24787,0.1,0.1,0.0888212,0.0888123,0.0111788,0.0111877,0.000255305,0.000125704,0.0570003,0.0570446
24788,0.1,0.1,0.0877501,0.0875377,0.0122499,0.0124623,0.00107112,0.00127462,0.0623685,0.0634303
24789,0.1,0.1,0.0886213,0.0886547,0.0113787,0.0113453,-0.000871265,-0.00111703,0.0581396,0.0579726
24790,0.1,0.1,0.0881685,0.0881513,0.0118315,0.0118487,0.000452773,0.000503414,0.0602918,0.060378
24791,0.1,0.1,0.0890211,0.089175,0.0109789,0.010825,-0.000852577,-0.00102367,0.0560792,0.0553099
24792,0.1,0.1,0.0876623,0.0877903,0.0123377,0.0122097,0.00135883,0.0013847,0.062771,0.0621311
24793,0.1,0.1,0.089254,0.0893608,0.010746,0.0106392,-0.00159172,-0.00157052,0.0549509,0.054417
24794,0.1,0.1,0.0878214,0.0876632,0.0121786,0.0123368,0.00143265,0.00169762,0.0619571,0.062748
24795,0.1,0.1,0.0890916,0.0891855,0.0109084,0.0108145,-0.00127026,-0.00152236,0.0557755,0.055306
24796,0.1,0.1,0.0877003,0.0876522,0.0122997,0.0123478,0.00139136,0.00153336,0.0625801,0.0628205
24797,0.1,0.1,0.0892856,0.0892456,0.0107144,0.0107544,-0.00158535,-0.00159337,0.0548067,0.055007
24798,0.1,0.1,0.0877905,0.0877401,0.0122095,0.0122599,0.00149509,0.00150541,0.0621228,0.0623747
24799,0.1,0.1,0.0890504,0.0892567,0.0109496,0.0107433,-0.00125986,-0.00151657,0.055974,0.0549424
24800,0.1,0.1,0.0876086,0.0876844,0.0123914,0.0123156,0.00144176,0.00157236,0.0630312,0.0626525
24801,0.1,0.1,0.0892078,0.0892709,0.0107922,0.0107291,-0.00159912,-0.00158659,0.0551928,0.0548768
24802,0.1,0.1,0.0877634,0.0877946,0.0122366,0.0122054,0.00144434,0.0014763,0.0622558,0.0620997
24803,0.1,0.1,0.0890324,0.0893074,0.0109676,0.0106926,-0.00126896,-0.00151275,0.0560587,0.0546835
24804,0.1,0.1,0.0875592,0.0876891,0.0124408,0.0123109,0.00147313,0.00161827,0.063273,0.0626236
24805,0.1,0.1,0.0891656,0.0892739,0.0108344,0.0107261,-0.00160634,-0.0015848,0.0554032,0.0548614
24806,0.1,0.1,0.0889385,0.0890668,0.0110615,0.0109332,0.000227064,0.000207115,0.05638,0.0557385
24807,0.1,0.1,0.0872227,0.0871447,0.0127773,0.0128553,0.00171581,0.00192212,0.0649798,0.0653698
24808,0.1,0.1,0.0888776,0.0888125,0.0111224,0.0111875,-0.00165487,-0.00166785,0.0568976,0.0572228
24809,0.1,0.1,0.0886037,0.0886969,0.0113963,0.0113031,0.000273846,0.000115624,0.0581001,0.0576341
24810,0.1,0.1,0.0880418,0.0878984,0.0119582,0.0121016,0.000561882,0.000798546,0.0609211,0.0616384
24811,0.1,0.1,0.0889129,0.0889702,0.0110871,0.0110298,-0.000871046,-0.00107179,0.0566457,0.0563593
24812,0.1,0.1,0.0878776,0.0878689,0.0121224,0.0121311,0.00103526,0.00110131,0.0617148,0.0617587
24813,0.1,0.1,0.0894405,0.0894332,0.0105595,0.0105668,-0.00156282,-0.00156432,0.0540108,0.0540472
24814,0.1,0.1,0.0877709,0.0874421,0.0122291,0.0125579,0.00166955,0.00199109,0.0622021,0.0638463
24815,0.1,0.1,0.0890377,0.0889855,0.0109623,0.0110145,-0.00126678,-0.00154344,0.0560674,0.0563282
24816,0.1,0.1,0.0879036,0.087674,0.0120964,0.012326,0.0011341,0.00131153,0.0615835,0.0627315
24817,0.1,0.1,0.0887572,0.0887587,0.0112428,0.0112413,-0.000853604,-0.0010847,0.0574466,0.0574391
24818,0.1,0.1,0.08807,0.0879868,0.01193,0.0120132,0.000687242,0.000771888,0.0607744,0.0611901
24819,0.1,0.1,0.0889203,0.0890294,0.0110797,0.0109706,-0.00085036,-0.00104256,0.0565998,0.0560544
24820,0.1,0.1,0.087811,0.087843,0.012189,0.012157,0.00110935,0.00118636,0.0620423,0.061882
24821,0.1,0.1,0.0886691,0.0888944,0.0113309,0.0111056,-0.000858187,-0.00105134,0.05787,0.0567439
24822,0.1,0.1,0.0879517,0.0880825,0.0120483,0.0119175,0.000717466,0.000811908,0.0613522,0.0606983
24823,0.1,0.1,0.0888138,0.0891073,0.0111862,0.0108927,-0.000862165,-0.00102482,0.0571225,0.0556554
24824,0.1,0.1,0.0877413,0.0879561,0.0122587,0.0120439,0.00107255,0.00115119,0.0623828,0.0613088
24825,0.1,0.1,0.0893252,0.0895044,0.0106748,0.0104956,-0.00158389,-0.00154828,0.0545785,0.0536826
24826,0.1,0.1,0.0876914,0.0875678,0.0123086,0.0124322,0.00163378,0.00193653,0.0625926,0.0632104
24827,0.1,0.1,0.0889599,0.0890975,0.0110401,0.0109025,-0.00126849,-0.00152963,0.0564438,0.0557559
24828,0.1,0.1,0.0877944,0.0877445,0.0122056,0.0122555,0.00116552,0.0013529,0.0621184,0.0623675
24829,0.1,0.1,0.0893697,0.0893282,0.0106303,0.0106718,-0.00157533,-0.00158364,0.0543771,0.0545846
24830,0.1,0.1,0.0878204,0.0875244,0.0121796,0.0124756,0.00154934,0.00180377,0.0619654,0.0634451
24831,0.1,0.1,0.0890818,0.0890622,0.0109182,0.0109378,-0.00126149,-0.00153782,0.0558383,0.0559364
24832,0.1,0.1,0.0878162,0.0876193,0.0121838,0.0123807,0.00126563,0.00144289,0.0620127,0.0629971
24833,0.1,0.1,0.0886708,0.0887091,0.0113292,0.0112909,-0.000854598,-0.00108976,0.057884,0.0576926
24834,0.1,0.1,0.088111,0.0880627,0.011889,0.0119373,0.000559793,0.000646435,0.060574,0.0608158
24835,0.1,0.1,0.0889614,0.0890976,0.0110386,0.0109024,-0.000850396,-0.00103498,0.0563866,0.0557055
24836,0.1,0.1,0.0877475,0.0877939,0.0122525,0.0122061,0.00121397,0.00130374,0.062353,0.0621207
24837,0.1,0.1,0.0893272,0.089366,0.0106728,0.010634,-0.00157978,-0.00157211,0.0545844,0.0543905
24838,0.1,0.1,0.0877844,0.0875969,0.0122156,0.0124031,0.00154283,0.00176916,0.0621413,0.0630791
24839,0.1,0.1,0.0890452,0.0891287,0.0109548,0.0108713,-0.00126074,-0.00153183,0.0560146,0.0555968
24840,0.1,0.1,0.0877552,0.0876612,0.0122448,0.0123388,0.0012899,0.00146746,0.0623109,0.062781
24841,0.1,0.1,0.0893341,0.0892558,0.0106659,0.0107442,-0.00157887,-0.00159452,0.0545633,0.0549551
24842,0.1,0.1,0.0877533,0.0876997,0.0122467,0.0123003,0.00158082,0.00155606,0.0623079,0.062576
24843,0.1,0.1,0.0890073,0.0892211,0.0109927,0.0107789,-0.00125396,-0.00152142,0.0561937,0.0551245
24844,0.1,0.1,0.0876549,0.087696,0.0123451,0.012304,0.0013524,0.00152508,0.0628036,0.0625978
24845,0.1,0.1,0.0892484,0.0892828,0.0107516,0.0107172,-0.00159355,-0.00158676,0.0549883,0.0548165
24846,0.1,0.1,0.0877315,0.0877655,0.0122685,0.0122345,0.00151695,0.00151731,0.0624144,0.0622444
24847,0.1,0.1,0.0889951,0.0892819,0.0110049,0.0107181,-0.00126365,-0.00151643,0.0562478,0.0548139
24848,0.1,0.1,0.0876003,0.0876972,0.0123997,0.0123028,0.00139479,0.00158474,0.0630702,0.062586
24849,0.1,0.1,0.0892016,0.0892824,0.0107984,0.0107176,-0.00160124,-0.0015852,0.0552224,0.0548184
24850,0.1,0.1,0.0877385,0.0877956,0.0122615,0.0122044,0.00146303,0.00148674,0.0623791,0.0620936
24851,0.1,0.1,0.0890104,0.0893114,0.0109896,0.0106886,-0.00127188,-0.00151577,0.0561683,0.0546634
24852,0.1,0.1,0.0875785,0.0876757,0.0124215,0.0123243,0.00143195,0.00163573,0.0631765,0.0626905
24853,0.1,0.1,0.0891823,0.0892634,0.0108177,0.0107366,-0.0016038,-0.00158769,0.0553211,0.0549156
24854,0.1,0.1,0.0877621,0.0878034,0.0122379,0.0121966,0.00142013,0.00145997,0.062263,0.0620567
24855,0.1,0.1,0.0890397,0.0893209,0.0109603,0.0106791,-0.00127754,-0.00151753,0.0560213,0.0546151
24856,0.1,0.1,0.0875751,0.0876436,0.0124249,0.0123564,0.00146459,0.00167729,0.0631925,0.0628498
24857,0.1,0.1,0.0891786,0.0892358,0.0108214,0.0107642,-0.00160352,-0.00159217,0.0553426,0.0550567
24858,0.1,0.1,0.088949,0.0890349,0.011051,0.0109651,0.0002296,0.000200848,0.0563314,0.0559017
24859,0.1,0.1,0.0872746,0.0871362,0.0127254,0.0128638,0.00167444,0.00189878,0.0647236,0.0654157
24860,0.1,0.1,0.08892,0.0888046,0.01108,0.0111954,-0.00164546,-0.00166846,0.0566862,0.0572633
24861,0.1,0.1,0.088642,0.0886881,0.011358,0.0113119,0.000278026,0.000116508,0.0579095,0.057679
24862,0.1,0.1,0.0880322,0.087827,0.0119678,0.012173,0.000609853,0.0008611,0.0609704,0.0619961
24863,0.1,0.1,0.0888999,0.0889063,0.0111001,0.0110937,-0.000867725,-0.00107932,0.0567179,0.0566856
24864,0.1,0.1,0.087958,0.0878493,0.012042,0.0121507,0.000941861,0.00105702,0.0613193,0.0618628
24865,0.1,0.1,0.0888159,0.088906,0.0111841,0.011094,-0.000857879,-0.00105668,0.0571356,0.0566851
24866,0.1,0.1,0.0879577,0.0879381,0.0120423,0.0120619,0.000858197,0.000967877,0.0613209,0.0614188
24867,0.1,0.1,0.0888174,0.0889822,0.0111826,0.0110178,-0.000859715,-0.00104406,0.0571191,0.0562953
24868,0.1,0.1,0.0878849,0.087935,0.0121151,0.012065,0.000932529,0.00104714,0.0616774,0.0614266
24869,0.1,0.1,0.0887488,0.0889769,0.0112512,0.0110231,-0.00086389,-0.00104185,0.0574626,0.0563221
24870,0.1,0.1,0.0878926,0.0879989,0.0121074,0.0120011,0.000856209,0.000977976,0.0616395,0.0611078
24871,0.1,0.1,0.08876,0.0890328,0.01124,0.0109672,-0.000867418,-0.00103385,0.0574002,0.0560363
24872,0.1,0.1,0.0878427,0.0879857,0.0121573,0.0120143,0.00091731,0.00104709,0.0618834,0.0611684
24873,0.1,0.1,0.0894133,0.0895326,0.0105867,0.0104674,-0.00157067,-0.00154697,0.0541347,0.0535383
24874,0.1,0.1,0.0876631,0.0874747,0.0123369,0.0125253,0.00175025,0.00205795,0.0627313,0.0636733
24875,0.1,0.1,0.0889306,0.089016,0.0110694,0.010984,-0.0012675,-0.00154129,0.0565996,0.0561727
24876,0.1,0.1,0.0878825,0.0877634,0.0121175,0.0122366,0.00104806,0.00125258,0.0616857,0.0622815
24877,0.1,0.1,0.0887459,0.0888368,0.0112541,0.0111632,-0.000863329,-0.00107343,0.0574944,0.0570396
24878,0.1,0.1,0.088008,0.0879845,0.011992,0.0120155,0.000737911,0.000852358,0.0610766,0.061194
24879,0.1,0.1,0.0888675,0.0890261,0.0111325,0.0109739,-0.000859564,-0.00104169,0.056864,0.0560708
24880,0.1,0.1,0.0878346,0.0878759,0.0121654,0.0121241,0.00103294,0.0011503,0.0619245,0.0617181
24881,0.1,0.1,0.0894042,0.0894386,0.0105958,0.0105614,-0.00156961,-0.00156279,0.0541915,0.0540192
24882,0.1,0.1,0.0877254,0.087503,0.0122746,0.012497,0.00167873,0.00193563,0.0624289,0.0635411
24883,0.1,0.1,0.0889887,0.089045,0.0110113,0.010955,-0.0012633,-0.00154195,0.056306,0.0560249
24884,0.1,0.1,0.087846,0.0877085,0.012154,0.0122915,0.0011428,0.00133648,0.0618657,0.0625531
24885,0.1,0.1,0.0894135,0.0892988,0.0105865,0.0107012,-0.00156751,-0.00159036,0.0541619,0.0547349
24886,0.1,0.1,0.0878193,0.087506,0.0121807,0.012494,0.00159415,0.00179281,0.0619736,0.0635399
24887,0.1,0.1,0.0890745,0.0890491,0.0109255,0.0109509,-0.0012552,-0.00154309,0.0558769,0.0560038
24888,0.1,0.1,0.0878203,0.0876306,0.0121797,0.0123694,0.00125424,0.00141848,0.0619938,0.0629419
24889,0.1,0.1,0.0886734,0.08872,0.0113266,0.01128,-0.000853166,-0.00108937,0.0578698,0.0576369
24890,0.1,0.1,0.0880909,0.0880678,0.0119091,0.0119322,0.000582522,0.000652171,0.0606735,0.0607888
24891,0.1,0.1,0.0889414,0.0891025,0.0110586,0.0108975,-0.000850495,-0.00103466,0.0564862,0.0556807
24892,0.1,0.1,0.0877471,0.0878076,0.0122529,0.0121924,0.00119428,0.00129489,0.0623541,0.0620517
24893,0.1,0.1,0.0893273,0.0893777,0.0106727,0.0106223,-0.00158014,-0.00157014,0.0545829,0.0543305
24894,0.1,0.1,0.0877522,0.0876174,0.0122478,0.0123826,0.00157507,0.00176035,0.0623013,0.0629753
24895,0.1,0.1,0.0890108,0.0891496,0.0109892,0.0108504,-0.00125856,-0.0015322,0.0561845,0.0554903
24896,0.1,0.1,0.0877352,0.0876927,0.0122648,0.0123073,0.00127551,0.00145686,0.0624088,0.0626214
24897,0.1,0.1,0.0893175,0.0892821,0.0106825,0.0107179,-0.00158231,-0.0015894,0.054643,0.0548201
24898,0.1,0.1,0.0877196,0.0877187,0.0122804,0.0122813,0.00159799,0.00156346,0.062474,0.0624784
24899,0.1,0.1,0.088976,0.0892404,0.011024,0.0107596,-0.00125647,-0.00152173,0.056348,0.0550261
24900,0.1,0.1,0.0876401,0.0877198,0.0123599,0.0122802,0.0013359,0.00152061,0.0628753,0.062477
24901,0.1,0.1,0.0892363,0.0893027,0.0107637,0.0106973,-0.00159612,-0.00158292,0.0550468,0.0547144
24902,0.1,0.1,0.0877056,0.0877785,0.0122944,0.0122215,0.00153061,0.00152423,0.0625415,0.0621773
24903,0.1,0.1,0.0889724,0.0892962,0.0110276,0.0107038,-0.00126678,-0.00151775,0.05636,0.0547409
24904,0.1,0.1,0.0875929,0.0877116,0.0124071,0.0122884,0.00137955,0.0015846,0.063106,0.0625122
24905,0.1,0.1,0.0891955,0.0892945,0.0108045,0.0107055,-0.00160258,-0.00158289,0.0552516,0.0547562
24906,0.1,0.1,0.0877208,0.0878023,0.0122792,0.0121977,0.0014747,0.00149222,0.0624668,0.062059
24907,0.1,0.1,0.0889959,0.0893204,0.0110041,0.0106796,-0.00127515,-0.00151806,0.0562402,0.0546179
24908,0.1,0.1,0.0875769,0.0876827,0.0124231,0.0123173,0.00141899,0.0016377,0.0631834,0.0626546
24909,0.1,0.1,0.0891811,0.0892693,0.0108189,0.0107307,-0.00160413,-0.0015866,0.0553265,0.0548854
24910,0.1,0.1,0.0877503,0.0878058,0.0122497,0.0121942,0.00143078,0.00146345,0.0623217,0.062044
24911,0.1,0.1,0.0890306,0.0893262,0.0109694,0.0106738,-0.00128031,-0.00152036,0.0560665,0.0545886
24912,0.1,0.1,0.0875769,0.087646,0.0124231,0.012354,0.00145369,0.00168015,0.0631829,0.0628373
24913,0.1,0.1,0.0891802,0.0892378,0.0108198,0.0107622,-0.00160328,-0.00159183,0.0553345,0.0550462
24914,0.1,0.1,0.0889481,0.0890386,0.0110519,0.0109614,0.000232118,0.000199208,0.0563359,0.055883
24915,0.1,0.1,0.0872675,0.0871325,0.0127325,0.0128675,0.00168053,0.00190609,0.0647585,0.0654334
24916,0.1,0.1,0.088913,0.0888005,0.011087,0.0111995,-0.00164548,-0.00166791,0.0567217,0.0572845
24917,0.1,0.1,0.0886279,0.0886823,0.0113721,0.0113177,0.000285066,0.000118119,0.0579803,0.0577083
24918,0.1,0.1,0.0880335,0.0878473,0.0119665,0.0121527,0.000594391,0.000835056,0.060964,0.0618954
24919,0.1,0.1,0.0889013,0.0889227,0.0110987,0.0110773,-0.000867731,-0.00107543,0.0567089,0.0566017
24920,0.1,0.1,0.0879475,0.0878423,0.0120525,0.0121577,0.000953767,0.00108045,0.0613702,0.0618964
24921,0.1,0.1,0.0895005,0.0894128,0.0104995,0.0105872,-0.00155303,-0.00157053,0.0537131,0.0541518
24922,0.1,0.1,0.0877463,0.0874124,0.0122537,0.0125876,0.00175422,0.00200034,0.0623271,0.0639965
24923,0.1,0.1,0.089006,0.0889652,0.010994,0.0110348,-0.00125973,-0.00155272,0.0562285,0.0564329
24924,0.1,0.1,0.0879121,0.0877059,0.0120879,0.0122941,0.00109396,0.00125923,0.0615431,0.0625738
24925,0.1,0.1,0.0887666,0.0887887,0.0112334,0.0112113,-0.000854512,-0.00108276,0.0573964,0.0572859
24926,0.1,0.1,0.0880346,0.087979,0.0119654,0.012021,0.000732024,0.000809729,0.0609483,0.0612263
24927,0.1,0.1,0.0888873,0.0890232,0.0111127,0.0109768,-0.000852731,-0.00104422,0.0567656,0.0560861
24928,0.1,0.1,0.0878276,0.0878601,0.0121724,0.0121399,0.00105971,0.00116314,0.0619597,0.0617974
24929,0.1,0.1,0.0893978,0.0894249,0.0106022,0.0105751,-0.00157021,-0.00156485,0.054225,0.0540895
24930,0.1,0.1,0.0877089,0.0875395,0.0122911,0.0124605,0.00168887,0.00188537,0.0625129,0.0633598
24931,0.1,0.1,0.0889661,0.0890792,0.0110339,0.0109208,-0.00125714,-0.00153967,0.0564157,0.05585
24932,0.1,0.1,0.0877963,0.0877394,0.0122037,0.0122606,0.0011698,0.00133983,0.0621108,0.0623952
